seconds,T1,T2,T3,fluid_in,fluid_out,P_in,P_out,heater_power,pump_power
350.516,863,872,877,400,467,101,127,,
350.617,862,874,875,399,468,101,126,,
350.718,868,871,879,400,467,102,126,,
350.819,867,868,877,398,469,102,126,,
350.92,868,871,880,397,469,101,126,,
351.021,867,871,880,400,468,100,126,,
351.122,863,870,878,399,467,103,126,,
351.223,868,869,881,400,469,102,126,,
351.324,865,872,874,400,468,100,126,,
351.425,864,873,876,399,469,100,124,,
351.525,866,873,874,398,469,97,122,,
351.626,867,868,879,400,468,93,122,,
351.727,866,872,877,399,469,92,125,,
351.828,867,868,880,398,467,97,125,,
351.929,863,873,874,400,468,104,125,,
352.03,863,873,875,399,470,106,126,,
352.131,866,872,877,399,465,102,125,,
352.232,865,872,876,399,468,100,125,,
352.333,869,868,879,399,467,100,125,,
352.434,863,873,875,400,466,101,126,,
352.535,864,872,880,398,469,101,125,,
352.636,866,868,879,399,468,101,125,,
352.737,868,867,879,399,468,99,125,,
352.837,864,873,876,399,469,99,127,,
352.938,864,873,875,400,466,101,125,,
353.039,867,868,879,400,466,102,125,,
353.14,864,873,874,399,466,101,127,,
353.241,864,873,874,399,469,100,126,,
353.342,863,873,874,399,469,100,127,,
353.443,863,873,879,398,469,101,125,,
353.544,866,873,880,398,468,102,125,,
353.645,867,868,878,399,466,101,126,,
353.746,867,869,879,400,466,101,125,,
353.847,867,871,879,400,467,101,126,,
353.948,868,871,880,397,469,101,126,,
354.049,863,872,875,397,469,102,125,,
354.15,866,868,879,398,469,101,126,,
354.251,865,873,874,399,468,102,126,,
354.352,867,867,879,400,466,102,126,,
354.452,864,873,880,398,468,101,127,,
354.553,867,868,879,400,466,101,127,,
354.654,862,872,877,400,465,102,124,,
354.755,866,873,877,399,466,102,126,,
354.856,865,869,878,397,468,102,127,,
354.957,864,872,874,399,469,102,128,,
355.058,863,869,877,399,467,102,126,,
355.159,864,873,874,399,469,101,126,,
355.26,866,872,876,397,468,102,126,,
355.361,861,864,875,386,453,103,127,,
355.462,865,868,878,400,466,103,126,,
355.563,861,871,874,398,468,102,128,,
355.664,864,871,876,398,468,103,126,,
355.765,864,871,876,398,468,102,128,,
355.866,863,866,879,398,468,102,128,,
355.966,864,871,876,400,467,102,128,,
356.067,862,868,878,401,466,103,128,,
356.168,859,870,876,399,468,102,127,,
356.269,861,870,877,400,465,103,127,,
356.37,862,870,875,400,466,102,129,,
356.471,863,867,879,398,468,102,129,,
356.572,863,868,879,398,468,103,128,,
356.673,863,870,878,397,468,102,128,,
356.774,858,871,874,397,468,102,129,,
356.875,860,871,873,399,467,102,128,,
356.976,863,870,878,400,467,103,128,,
357.077,860,870,876,398,468,103,128,,
357.178,860,871,873,400,466,103,127,,
357.279,860,868,876,400,465,103,127,,
357.38,861,868,875,400,468,103,128,,
357.481,862,870,878,401,465,102,128,,
357.582,863,867,878,398,468,103,129,,
357.683,863,865,878,400,467,103,128,,
357.784,860,867,876,399,465,103,128,,
357.885,860,868,875,400,466,103,128,,
357.985,861,866,878,398,469,103,129,,
358.086,857,870,874,398,468,104,129,,
358.187,855,864,877,400,468,103,128,,
358.289,858,869,874,398,468,103,128,,
358.39,861,866,877,400,465,103,127,,
358.49,861,864,878,397,468,102,129,,
358.591,861,865,877,400,466,103,127,,
358.692,856,869,872,399,468,103,127,,
358.793,859,864,875,400,466,103,127,,
358.894,860,865,877,398,468,102,126,,
358.995,861,867,876,398,468,102,127,,
359.096,860,868,876,397,468,102,127,,
359.197,860,868,872,400,468,101,127,,
359.298,859,864,876,400,465,101,125,,
359.399,859,866,874,400,466,101,124,,
359.5,856,867,872,399,468,101,127,,
359.601,854,868,871,398,468,101,127,,
359.702,854,868,872,398,468,101,126,,
359.803,858,867,871,399,466,102,125,,
359.904,855,866,873,401,465,101,125,,
360.005,857,864,874,400,466,101,126,,
360.106,854,866,873,400,466,101,127,,
360.207,852,862,871,387,455,101,126,,
360.308,854,867,872,399,468,102,126,,
360.409,854,864,873,400,466,102,125,,
360.51,859,868,870,400,467,101,127,,
360.611,858,864,874,400,468,102,127,,
360.712,854,867,872,398,470,102,127,,
360.813,852,867,869,399,467,101,127,,
360.914,853,867,869,399,469,102,126,,
361.015,853,867,870,398,469,101,127,,
361.116,853,867,870,398,470,102,127,,
361.217,856,865,872,399,467,102,127,,
361.317,853,867,872,399,471,101,127,,
361.418,853,866,872,398,471,102,130,,
361.519,857,862,875,398,470,101,129,,
361.62,859,861,873,399,468,102,126,,
361.721,857,860,874,400,469,102,125,,
361.822,856,865,874,400,469,102,128,,
361.923,857,862,875,400,471,102,128,,
362.024,855,866,870,401,469,103,127,,
362.125,853,864,871,400,470,101,126,,
362.226,857,862,874,399,471,102,126,,
362.326,854,866,869,400,470,102,127,,
362.427,856,864,875,400,469,102,128,,
362.528,857,862,875,398,473,103,127,,
362.629,857,860,873,400,470,102,127,,
362.73,852,867,869,399,474,102,128,,
362.831,855,865,869,400,471,102,126,,
362.932,857,861,874,400,473,102,126,,
363.033,856,864,872,399,472,102,128,,
363.134,854,864,868,400,472,102,126,,
363.235,853,863,873,400,471,102,127,,
363.336,852,865,870,399,474,102,127,,
363.437,856,863,873,398,474,102,128,,
363.537,857,861,874,400,473,102,127,,
363.638,856,860,873,400,474,102,127,,
363.739,856,863,872,397,475,102,127,,
363.84,852,863,868,400,474,103,127,,
363.941,851,865,868,400,473,103,127,,
364.042,855,864,871,400,472,102,126,,
364.143,856,865,867,399,475,103,127,,
364.244,855,864,871,400,472,101,126,,
364.345,855,859,873,400,475,102,127,,
364.446,856,863,872,398,475,102,127,,
364.547,855,859,872,397,476,103,128,,
364.648,856,863,873,399,476,103,127,,
364.749,855,858,871,401,474,102,127,,
364.85,855,858,873,400,476,102,126,,
364.951,851,864,868,399,475,103,127,,
365.052,851,864,869,400,476,102,127,,
365.153,852,862,870,400,475,102,127,,
365.254,855,863,868,399,476,102,127,,
365.355,855,859,871,398,478,102,127,,
365.456,850,863,866,399,477,102,127,,
365.557,855,860,871,398,478,102,128,,
365.657,851,862,870,400,478,103,128,,
365.758,855,860,871,401,475,103,128,,
365.859,855,860,871,399,478,103,128,,
365.96,851,862,870,401,476,102,127,,
366.061,855,858,871,398,478,102,127,,
366.162,850,858,862,388,464,102,128,,
366.263,850,862,870,400,478,102,128,,
366.364,855,863,870,398,479,102,127,,
366.465,851,863,866,400,479,102,127,,
366.566,850,862,870,401,477,102,127,,
366.667,849,863,868,399,479,102,127,,
366.768,851,863,868,400,479,103,127,,
366.869,850,863,868,398,479,102,127,,
366.97,855,860,871,397,479,103,128,,
367.07,852,863,868,400,480,102,128,,
367.171,852,862,868,400,480,102,128,,
367.272,855,859,870,400,477,103,128,,
367.373,853,859,871,400,477,102,126,,
367.474,853,862,867,400,480,102,128,,
367.575,851,863,868,400,479,102,127,,
367.676,855,860,871,400,478,102,127,,
367.777,855,859,871,400,478,102,126,,
367.878,852,862,868,400,479,103,128,,
367.979,851,863,866,401,480,103,126,,
368.08,854,857,870,400,481,103,126,,
368.181,849,863,865,399,481,102,126,,
368.282,855,861,871,398,482,102,128,,
368.382,853,860,869,400,480,103,125,,
368.483,855,858,869,400,482,103,127,,
368.584,855,859,871,400,480,103,127,,
368.685,850,862,868,398,483,103,128,,
368.786,854,857,871,400,480,102,127,,
368.887,853,862,866,399,483,102,128,,
368.988,849,862,866,401,480,102,126,,
369.089,850,862,866,400,483,102,128,,
369.19,851,862,866,400,483,102,127,,
369.291,855,861,871,400,482,103,128,,
369.391,855,859,870,398,483,102,129,,
369.492,853,861,867,400,482,102,128,,
369.593,851,862,870,400,482,102,127,,
369.694,849,862,869,400,483,102,127,,
369.795,851,861,866,400,482,103,129,,
369.896,855,857,870,401,480,102,126,,
369.997,853,860,869,400,481,103,127,,
370.098,852,858,869,398,483,102,127,,
370.199,852,862,866,400,484,102,128,,
370.3,853,858,869,398,484,103,127,,
370.401,852,861,868,400,482,103,128,,
370.502,850,862,865,399,484,103,127,,
370.603,854,860,871,400,481,103,128,,
370.704,849,863,865,397,484,102,128,,
370.805,855,857,869,398,485,101,127,,
370.905,849,862,866,398,484,101,127,,
371.006,855,857,870,400,483,102,128,,
371.107,851,860,868,399,481,102,127,,
371.208,853,857,868,400,482,102,127,,
371.309,852,860,870,399,484,102,125,,
371.41,853,857,868,400,485,102,128,,
371.511,849,861,869,400,485,102,127,,
371.612,851,860,866,400,485,102,128,,
371.713,855,857,870,401,482,103,126,,
371.814,854,856,869,400,484,102,127,,
371.915,852,862,863,400,484,101,127,,
372.016,854,855,869,400,484,102,128,,
372.117,850,861,864,401,482,102,127,,
372.218,854,856,869,400,485,103,127,,
372.319,854,859,869,401,482,102,127,,
372.42,848,861,864,399,486,102,127,,
372.52,849,861,864,400,484,103,127,,
372.621,853,855,868,400,483,102,128,,
372.722,854,856,869,400,482,102,127,,
372.823,849,856,869,401,483,101,126,,
372.924,852,861,864,399,486,102,128,,
373.025,852,861,868,400,484,102,127,,
373.126,853,861,864,400,483,102,127,,
373.229,853,859,869,400,483,102,126,,
373.33,849,861,866,400,483,102,128,,
373.431,854,859,867,399,484,102,127,,
373.532,850,860,865,401,483,102,128,,
373.633,851,860,865,400,485,102,126,,
373.733,853,855,868,400,485,102,127,,
373.834,848,861,864,401,484,101,128,,
373.935,854,859,869,398,485,102,128,,
374.037,853,858,864,400,482,103,126,,
374.138,853,855,865,398,486,103,126,,
374.239,853,856,866,399,486,102,128,,
374.34,853,856,867,401,483,103,126,,
374.441,853,856,867,401,484,102,126,,
374.542,852,857,866,399,486,102,128,,
374.643,850,859,864,399,486,103,128,,
374.744,850,859,868,398,486,102,128,,
374.845,852,859,868,400,485,101,128,,
374.946,853,859,864,399,486,103,127,,
375.047,853,857,864,400,485,102,127,,
375.148,848,860,867,400,482,103,128,,
375.25,853,858,862,400,486,102,129,,
375.351,848,861,864,400,485,103,127,,
375.453,852,859,868,400,485,103,127,,
375.554,848,861,863,400,486,102,127,,
375.656,851,858,866,400,483,103,126,,
375.757,847,856,869,399,486,102,128,,
375.858,853,859,864,401,483,103,127,,
375.96,852,859,864,400,485,103,127,,
376.061,848,861,866,397,486,102,128,,
376.162,847,860,865,397,486,102,129,,
376.264,853,858,862,399,486,102,128,,
376.365,850,856,867,400,486,102,127,,
376.467,852,855,866,398,487,103,127,,
376.568,848,860,864,398,486,102,127,,
376.669,852,859,867,400,486,103,127,,
376.77,847,861,864,397,486,102,127,,
376.871,849,860,862,401,485,102,126,,
376.972,852,854,867,400,484,102,127,,
377.073,846,854,863,387,473,103,128,,
377.174,846,858,864,400,486,102,126,,
377.275,853,853,866,401,484,103,128,,
377.376,851,858,861,399,487,102,127,,
377.477,848,855,868,401,484,103,128,,
377.578,853,856,865,400,484,102,128,,
377.679,848,859,861,399,487,105,127,,
377.78,848,858,867,401,483,101,126,,
377.881,852,855,867,400,486,102,127,,
377.982,853,854,866,400,485,103,128,,
378.083,853,856,865,401,484,102,126,,
378.184,842,854,857,389,472,104,128,,
378.287,852,854,867,400,485,103,124,,
378.388,853,854,866,401,484,98,121,,
378.489,851,858,863,401,486,94,123,,
378.589,846,859,861,400,485,97,125,,
378.69,848,859,864,399,486,102,127,,
378.791,850,857,865,398,487,102,126,,
378.892,852,853,867,398,486,98,125,,
378.993,852,858,860,401,486,99,126,,
379.094,850,856,866,399,487,100,125,,
379.196,851,859,864,400,484,101,126,,
379.297,852,858,861,397,485,101,125,,
379.398,852,858,864,399,487,99,125,,
379.5,848,857,866,400,486,100,125,,
379.601,848,859,866,400,485,100,126,,
379.702,846,856,865,401,484,100,125,,
379.803,838,847,855,377,460,101,124,,
379.904,756,767,776,308,376,101,125,,
380.005,757,767,777,308,376,101,126,,
380.105,847,855,861,389,473,101,125,,
380.206,852,857,864,399,486,101,127,,
380.308,847,856,865,399,487,101,126,,
380.409,851,853,866,401,484,101,128,,
380.511,852,853,865,400,485,101,127,,
380.612,850,859,861,399,485,102,125,,
380.714,852,857,860,400,484,102,126,,
380.815,852,853,861,399,486,101,126,,
380.916,852,857,866,400,485,101,127,,
381.017,853,858,864,398,486,101,127,,
381.119,852,854,866,401,483,102,125,,
381.22,851,857,864,401,483,102,125,,
381.321,850,858,864,401,484,102,126,,
381.423,840,853,862,388,473,102,128,,
381.524,846,849,856,388,472,103,126,,
381.625,851,852,866,398,486,102,127,,
381.727,845,854,862,385,472,102,127,,
381.828,842,848,856,386,471,102,127,,
381.93,840,854,861,388,472,102,127,,
382.032,845,852,855,388,472,103,127,,
382.133,848,856,865,401,482,103,125,,
382.235,840,853,861,389,470,102,128,,
382.337,845,857,863,401,482,103,126,,
382.439,840,849,861,389,469,103,127,,
382.541,846,848,859,389,469,102,126,,
382.642,847,856,863,399,486,101,125,,
382.744,831,839,847,368,449,102,126,,
382.845,811,825,832,350,427,103,127,,
382.946,753,765,775,307,375,103,126,,
383.047,751,765,771,309,376,103,126,,
383.148,751,763,772,309,376,102,128,,
383.248,753,763,774,309,376,102,128,,
383.351,749,764,775,308,375,103,126,,
383.451,752,765,774,309,375,104,127,,
383.552,750,764,774,309,375,102,128,,
383.652,751,763,773,309,376,102,128,,
383.753,751,764,775,310,374,104,127,,
383.854,748,761,775,308,375,103,127,,
383.954,748,761,773,310,375,103,128,,
384.055,751,762,770,309,376,103,128,,
384.156,750,760,774,309,375,103,127,,
384.256,750,763,773,309,375,103,129,,
384.356,747,763,773,308,376,103,127,,
384.457,750,760,774,309,374,103,127,,
384.557,749,761,770,308,375,103,128,,
384.658,750,760,774,309,375,103,127,,
384.758,750,762,773,309,375,103,127,,
384.858,749,762,773,309,375,103,126,,
384.959,749,760,773,308,375,103,128,,
385.059,749,761,774,308,375,103,127,,
385.16,750,758,772,309,374,103,128,,
385.26,750,760,774,309,373,103,127,,
385.36,749,761,773,309,374,103,127,,
385.461,749,761,772,309,375,104,127,,
385.561,749,761,774,309,375,103,127,,
385.662,749,761,770,308,375,103,129,,
385.762,748,759,769,307,375,103,129,,
385.863,748,758,772,309,375,103,128,,
385.963,748,759,771,308,375,103,129,,
386.064,745,762,772,309,375,104,127,,
386.165,745,761,771,309,374,104,128,,
386.265,748,761,768,308,375,104,126,,
386.366,748,761,768,309,374,104,128,,
386.467,748,760,772,309,375,104,129,,
386.567,746,761,770,307,374,104,127,,
386.668,748,759,771,309,375,104,128,,
386.768,748,760,768,308,373,103,128,,
386.868,747,759,768,309,374,103,127,,
386.969,748,756,771,309,373,103,127,,
387.069,748,759,771,309,374,103,129,,
387.17,748,758,771,309,373,103,128,,
387.27,746,760,769,309,375,104,126,,
387.37,746,759,771,309,374,103,129,,
387.471,744,759,770,308,375,104,129,,
387.571,749,759,771,309,375,104,127,,
387.672,744,755,771,309,375,104,127,,
387.772,747,759,768,309,374,103,129,,
387.873,745,759,770,308,374,104,127,,
