seconds,T1,T2,T3,fluid_in,fluid_out,P_in,P_out,heater_power,pump_power
390.262,0,0,0,1,1,,,,
390.363,0,0,0,41,7,,,,
390.464,0,0,0,2,0,,,,
390.565,0,0,0,0,0,,,,
390.666,0,0,0,4,3,,,,
390.766,0,0,0,5,6,,,,
390.867,0,0,0,3,4,,,,
390.968,0,0,1,4,3,,,,
391.069,0,0,0,1,4,,,,
391.17,0,0,0,2,4,,,,
391.271,0,0,0,2,5,,,,
391.372,0,0,0,3,5,,,,
391.472,0,0,0,3,4,,,,
391.573,1,0,0,3,4,,,,
391.674,0,0,0,2,3,,,,
391.775,0,0,0,4,4,,,,
391.876,0,0,0,3,2,,,,
391.977,0,1,0,2,2,,,,
392.078,0,0,1,1,4,,,,
392.178,0,1,0,0,3,,,,
392.279,0,0,0,0,0,,,,
392.38,1,0,0,0,0,,,,
392.481,1,1,1,1,0,,,,
392.582,0,0,0,4,3,,,,
392.683,0,0,1,2,4,,,,
392.784,1,1,0,3,4,,,,
392.884,1,0,0,1,1,,,,
392.985,1,0,1,3,2,,,,
393.086,1,1,0,2,2,,,,
393.187,1,0,0,3,4,,,,
393.288,1,0,0,3,4,,,,
393.389,0,0,0,3,4,,,,
393.49,0,0,0,2,5,,,,
393.59,1,0,0,3,4,,,,
393.691,1,1,0,2,3,,,,
393.792,1,0,0,1,2,,,,
393.893,3,0,1,1,2,,,,
393.994,1,0,0,2,1,,,,
394.095,0,0,0,2,1,,,,
394.196,0,1,0,2,2,,,,
394.296,0,0,0,2,2,,,,
394.397,1,0,0,2,3,,,,
394.498,0,0,1,2,3,,,,
394.599,1,0,1,1,2,,,,
394.7,1,0,0,2,1,,,,
394.801,1,0,0,3,5,,,,
394.902,1,0,0,2,4,,,,
395.002,0,1,0,2,3,,,,
395.103,1,1,0,2,4,,,,
395.204,0,0,0,3,7,,,,
395.305,0,0,0,3,4,,,,
395.406,1,1,1,3,5,,,,
395.507,1,0,0,1,2,,,,
395.607,0,0,0,2,3,,,,
395.708,0,1,0,2,3,,,,
395.809,1,1,0,5,5,,,,
395.91,0,0,1,1,2,,,,
396.011,0,1,1,49,6,,,,
396.111,0,0,0,4,1,,,,
396.212,0,0,1,4,2,,,,
396.313,1,2,1,4,4,,,,
396.414,0,0,1,3,3,,,,
396.515,1,1,0,0,6,,,,
396.616,0,0,0,1,1,,,,
396.716,0,0,0,4,4,,,,
396.817,1,2,6,8,4,,,,
396.918,1,1,0,9,4,,,,
397.019,0,1,1,3,3,,,,
397.12,1,0,0,1,4,,,,
397.221,0,0,0,5,4,,,,
397.322,0,1,0,6,5,,,,
397.423,0,1,0,4,2,,,,
397.523,0,1,1,42,8,,,,
397.624,1,1,0,3,2,,,,
397.725,1,0,0,5,3,,,,
397.826,0,1,0,3,2,,,,
397.927,1,0,0,0,0,,,,
398.028,1,0,0,5,2,,,,
398.129,1,0,1,4,2,,,,
398.229,1,1,1,10,3,,,,
398.33,0,1,1,4,1,,,,
398.431,0,1,1,2,1,,,,
398.532,0,0,1,4,2,,,,
398.633,1,0,0,0,2,,,,
398.734,0,0,1,2,3,,,,
398.835,2,0,0,2,3,,,,
398.935,1,1,0,2,3,,,,
399.036,1,1,1,2,3,,,,
399.137,1,1,0,3,5,,,,
399.238,0,1,1,3,4,,,,
399.339,0,1,0,1,4,,,,
399.44,0,0,1,2,3,,,,
399.54,1,0,0,1,2,,,,
399.641,0,1,0,3,3,,,,
399.742,0,1,0,2,2,,,,
399.843,0,1,0,1,2,,,,
399.944,1,0,0,2,2,,,,
400.044,1,1,1,1,1,,,,
400.145,1,0,1,0,0,,,,
400.246,1,1,2,1,1,,,,
400.347,0,1,0,1,1,,,,
400.448,0,0,1,1,1,,,,
400.548,0,1,1,1,1,,,,
400.649,1,1,1,3,4,,,,
400.75,1,0,0,1,2,,,,
400.851,1,0,0,2,2,,,,
400.952,1,1,1,4,5,,,,
401.053,1,0,1,1,3,,,,
401.153,1,0,0,2,4,,,,
401.254,0,0,0,3,4,,,,
401.355,1,0,0,2,4,,,,
401.456,0,1,1,3,4,,,,
401.557,0,1,1,4,4,,,,
401.658,1,0,0,1,2,,,,
401.759,1,1,1,2,3,,,,
401.859,0,0,1,3,2,,,,
401.96,1,0,1,1,1,,,,
402.061,1,1,1,2,1,,,,
402.162,1,1,1,3,2,,,,
402.263,0,0,1,0,1,,,,
402.364,1,1,0,2,3,,,,
402.465,1,0,1,3,3,,,,
402.565,1,1,0,1,3,,,,
402.666,1,0,0,2,3,,,,
402.767,1,1,0,0,2,,,,
402.868,1,1,0,2,2,,,,
402.968,1,2,1,2,2,,,,
403.069,1,1,0,1,3,,,,
403.17,1,1,0,2,2,,,,
403.271,0,0,0,2,4,,,,
403.371,1,0,2,3,5,,,,
403.472,1,1,1,2,5,,,,
403.573,0,0,1,4,4,,,,
403.674,1,1,1,2,4,,,,
403.774,1,0,1,2,3,,,,
403.875,1,1,0,3,2,,,,
403.976,1,1,1,1,1,,,,
404.077,2,1,0,1,2,,,,
404.177,0,0,1,1,0,,,,
404.278,0,1,1,1,2,,,,
404.379,0,0,1,2,1,,,,
404.48,1,0,0,2,2,,,,
404.581,1,1,0,2,2,,,,
404.681,1,1,1,2,2,,,,
404.782,1,1,0,2,2,,,,
404.883,0,1,1,2,5,,,,
404.984,1,1,1,0,1,,,,
405.084,1,0,1,2,2,,,,
405.185,1,2,0,2,2,,,,
405.286,0,1,0,2,3,,,,
405.387,1,0,1,3,3,,,,
405.488,1,1,1,2,3,,,,
405.588,0,0,1,2,4,,,,
405.689,1,1,0,3,4,,,,
405.79,1,0,1,3,4,,,,
405.891,0,1,1,2,4,,,,
405.992,0,1,1,2,4,,,,
406.092,1,0,0,3,4,,,,
406.193,1,0,1,0,0,,,,
406.294,0,1,1,1,4,,,,
406.395,1,0,0,0,0,,,,
406.495,0,1,1,0,1,,,,
406.596,1,0,1,0,1,,,,
406.697,1,1,0,0,0,,,,
406.798,1,1,1,2,2,,,,
406.899,0,1,0,2,2,,,,
407.003,0,0,1,7,11,,,,
407.104,0,1,0,9,16,,,,
407.204,1,2,0,2,3,,,,
407.305,1,0,1,29,10,,,,
407.406,1,0,0,8,15,,,,
407.507,1,1,1,7,14,,,,
407.607,0,2,0,2,3,,,,
407.708,0,1,0,2,3,,,,
407.809,0,1,1,4,4,,,,
407.91,2,0,2,4,4,,,,
408.01,0,0,1,9,4,,,,
408.111,0,0,2,6,2,,,,
408.212,1,0,1,1,2,,,,
408.313,0,2,0,0,0,,,,
408.413,0,3,1,0,2,,,,
408.514,2,0,1,0,3,,,,
408.615,1,0,2,0,2,,,,
408.716,2,2,2,0,1,,,,
408.816,0,1,0,2,3,,,,
408.917,0,0,1,1,3,,,,
409.018,4,2,0,5,3,,,,
409.119,1,4,0,22,5,,,,
409.22,3,0,1,16,4,,,,
409.32,0,0,0,8,2,,,,
409.421,0,0,0,0,1,,,,
409.522,1,2,0,16,1,,,,
409.623,2,0,2,17,3,,,,
409.724,0,2,1,7,2,,,,
409.824,2,1,1,4,3,,,,
409.925,1,1,0,4,4,,,,
410.026,0,1,2,4,6,,,,
410.127,0,0,0,10,3,,,,
410.227,0,0,0,6,2,,,,
410.328,0,0,0,0,3,,,,
410.429,4,5,5,6,3,,,,
410.53,0,0,13,3,2,,,,
410.631,0,0,1,1,2,,,,
410.731,0,3,0,0,0,,,,
410.832,2,5,0,0,0,,,,
410.933,0,0,0,0,0,,,,
411.033,0,0,0,0,0,,,,
411.134,1,0,2,0,0,,,,
411.235,0,2,1,1,0,,,,
411.336,1,1,1,1,3,,,,
411.437,2,1,1,3,3,,,,
411.537,0,0,1,1,1,,,,
411.638,0,1,1,2,2,,,,
411.739,0,0,0,2,2,,,,
411.84,0,1,0,2,3,,,,
411.94,1,0,1,2,3,,,,
412.044,1,0,0,2,2,,,,
412.145,0,1,0,1,1,,,,
412.246,0,1,1,1,1,,,,
412.347,0,1,1,1,1,,,,
412.448,1,1,1,2,1,,,,
412.548,1,1,0,1,1,,,,
412.649,1,1,1,0,0,,,,
412.75,0,2,1,2,1,,,,
412.851,0,0,0,2,3,,,,
412.951,1,1,1,2,4,,,,
413.052,1,1,1,2,3,,,,
413.153,0,0,1,1,3,,,,
413.254,2,1,1,3,6,,,,
413.354,0,1,0,1,2,,,,
413.455,1,2,0,1,2,,,,
413.556,1,1,0,2,2,,,,
413.657,1,2,1,1,3,,,,
413.758,0,0,2,1,3,,,,
413.858,1,1,1,2,2,,,,
413.959,1,1,0,2,4,,,,
414.06,2,1,1,4,7,,,,
414.161,1,1,1,3,5,,,,
414.262,0,0,1,1,2,,,,
414.362,1,0,1,2,2,,,,
414.463,0,1,0,0,0,,,,
414.564,1,1,0,0,0,,,,
414.665,1,1,1,1,1,,,,
414.766,0,1,1,7,10,,,,
414.866,0,0,0,1,3,,,,
414.967,0,0,1,1,1,,,,
415.068,1,1,0,0,0,,,,
415.169,0,0,1,0,0,,,,
415.269,1,2,1,2,0,,,,
415.37,1,2,1,6,7,,,,
415.471,0,1,2,1,5,,,,
415.572,1,1,1,1,4,,,,
415.672,0,1,0,2,5,,,,
415.773,2,2,1,3,5,,,,
415.874,0,1,2,2,4,,,,
415.975,0,1,1,2,4,,,,
416.076,1,2,1,2,4,,,,
416.176,1,9,1,3,4,,,,
416.277,2,2,1,2,4,,,,
416.378,0,1,0,2,3,,,,
416.479,0,2,0,2,4,,,,
416.58,1,2,0,2,3,,,,
416.681,0,0,1,2,3,,,,
416.782,0,3,1,2,3,,,,
416.882,0,0,0,2,2,,,,
416.983,0,0,0,1,1,,,,
417.084,1,1,1,0,0,,,,
417.185,0,1,1,0,1,,,,
417.286,2,2,1,0,1,,,,
417.387,2,1,1,3,4,,,,
417.488,0,2,0,2,4,,,,
417.588,0,1,1,2,3,,,,
417.689,0,1,1,1,3,,,,
417.79,2,1,1,2,3,,,,
417.891,1,0,1,2,4,,,,
417.992,2,1,1,2,4,,,,
418.092,0,0,1,3,4,,,,
418.193,2,2,1,3,4,,,,
418.294,0,1,2,3,5,,,,
418.395,1,1,1,2,4,,,,
418.496,0,1,0,1,4,,,,
418.596,1,2,1,2,4,,,,
418.697,0,2,1,5,6,,,,
418.798,1,1,1,1,1,,,,
418.899,0,1,2,1,2,,,,
418.999,1,1,1,0,2,,,,
419.1,1,0,2,0,0,,,,
419.201,0,1,1,1,0,,,,
419.302,1,1,1,1,1,,,,
419.403,1,1,1,4,2,,,,
419.503,1,1,1,1,3,,,,
419.604,0,1,1,1,3,,,,
419.705,1,1,1,1,1,,,,
419.806,1,1,1,3,2,,,,
419.906,0,1,1,2,3,,,,
420.007,1,0,1,0,0,,,,
420.108,0,0,2,2,3,,,,
420.209,0,2,1,1,3,,,,
420.309,1,1,0,4,5,,,,
420.41,0,2,0,3,5,,,,
420.511,0,2,1,3,6,,,,
420.612,0,1,1,2,4,,,,
420.713,1,1,1,1,2,,,,
420.813,0,1,0,4,7,,,,
420.914,1,0,1,5,8,,,,
421.015,1,0,0,0,0,,,,
421.116,1,1,0,1,1,,,,
421.217,0,1,1,3,4,,,,
421.318,1,0,1,2,3,,,,
421.419,1,0,1,1,2,,,,
421.519,1,0,1,0,1,,,,
421.62,1,1,1,1,0,,,,
421.721,0,0,1,4,4,,,,
421.822,0,0,0,4,3,,,,
421.923,0,0,1,5,5,,,,
422.023,1,0,0,7,13,,,,
422.124,0,1,0,0,0,,,,
422.225,0,0,0,1,3,,,,
422.326,0,0,0,2,4,,,,
422.426,0,0,0,5,4,,,,
422.527,0,0,0,4,6,,,,
422.628,5,0,2,8,12,,,,
422.729,0,0,0,6,9,,,,
422.829,0,0,1,4,8,,,,
422.93,0,1,0,2,5,,,,
423.031,0,0,2,4,4,,,,
423.132,0,0,1,1,3,,,,
423.233,0,0,3,5,4,,,,
423.333,2,0,3,3,4,,,,
423.434,0,0,1,3,4,,,,
423.535,0,0,1,3,3,,,,
423.636,0,0,1,1,2,,,,
423.737,0,0,0,1,1,,,,
423.838,0,1,0,1,2,,,,
423.939,1,1,1,0,0,,,,
424.039,0,0,0,2,2,,,,
424.14,0,0,0,3,3,,,,
424.241,0,0,2,4,4,,,,
424.342,0,0,0,4,5,,,,
424.443,0,1,0,4,4,,,,
424.544,0,0,0,5,8,,,,
424.645,0,0,0,5,9,,,,
424.745,0,0,0,3,7,,,,
424.846,0,0,0,2,6,,,,
424.947,0,0,0,4,5,,,,
425.048,1,0,0,5,2,,,,
425.149,0,0,0,1,2,,,,
425.25,1,1,1,2,2,,,,
425.351,1,0,0,2,6,,,,
425.452,0,0,1,3,5,,,,
425.552,0,0,1,3,4,,,,
425.653,0,0,0,0,0,,,,
425.754,0,0,0,3,0,,,,
425.855,1,0,0,4,3,,,,
425.956,0,0,0,1,0,,,,
426.057,0,0,1,3,4,,,,
426.158,0,0,1,4,5,,,,
426.258,0,1,1,0,3,,,,
426.359,0,1,0,1,4,,,,
426.46,0,1,1,3,5,,,,
426.561,1,0,1,2,4,,,,
426.662,0,1,1,5,6,,,,
426.763,0,1,0,4,8,,,,
426.864,0,0,0,3,5,,,,
426.964,1,0,1,2,4,,,,
427.065,1,1,1,2,4,,,,
427.166,0,1,0,3,3,,,,
427.267,2,1,1,3,2,,,,
427.368,0,1,0,1,1,,,,
427.469,0,2,0,1,2,,,,
427.57,0,1,0,1,1,,,,
427.67,2,0,1,1,2,,,,
427.771,0,2,0,0,0,,,,
427.872,0,1,2,2,1,,,,
427.973,1,2,1,2,1,,,,
428.074,0,1,1,2,3,,,,
428.175,3,1,1,3,4,,,,
428.276,1,0,1,4,6,,,,
428.377,1,1,0,2,4,,,,
428.477,1,1,1,2,3,,,,
428.578,0,1,0,4,5,,,,
428.679,2,2,0,3,4,,,,
428.78,1,3,1,4,4,,,,
428.881,2,1,0,3,4,,,,
428.982,2,1,0,3,4,,,,
429.082,0,2,0,1,3,,,,
429.183,2,1,0,2,3,,,,
429.284,2,1,0,2,2,,,,
429.385,0,1,1,2,2,,,,
429.486,1,1,0,3,3,,,,
429.586,0,1,0,1,1,,,,
429.687,1,1,0,0,0,,,,
429.788,2,1,0,1,1,,,,
429.889,1,1,0,1,1,,,,
429.99,1,1,0,2,3,,,,
430.09,0,0,0,2,2,,,,
430.191,0,1,0,2,3,,,,
430.292,0,0,0,3,4,,,,
430.393,0,0,0,2,4,,,,
430.494,1,1,0,3,5,,,,
430.595,0,0,1,4,5,,,,
430.695,0,0,0,3,5,,,,
430.796,0,1,0,2,4,,,,
430.897,0,1,2,3,5,,,,
430.998,0,0,1,3,5,,,,
431.099,0,1,0,4,7,,,,
431.199,0,0,0,4,5,,,,
431.3,0,0,0,3,4,,,,
431.401,0,0,0,3,2,,,,
431.502,0,0,0,1,3,,,,
431.603,0,1,1,1,1,,,,
431.703,0,1,0,3,4,,,,
431.804,0,1,1,2,3,,,,
431.905,1,0,1,3,2,,,,
432.006,0,1,1,2,0,,,,
432.107,0,2,0,2,3,,,,
432.207,0,1,1,1,2,,,,
432.308,0,1,1,0,4,,,,
432.409,0,1,0,4,5,,,,
432.51,0,1,1,1,4,,,,
432.611,0,1,1,3,6,,,,
432.712,1,1,1,0,2,,,,
432.812,1,0,0,2,3,,,,
432.913,0,2,0,1,2,,,,
433.014,1,1,1,2,4,,,,
433.115,0,1,1,1,4,,,,
433.215,0,1,0,3,6,,,,
433.316,1,1,1,3,6,,,,
433.417,0,1,1,1,3,,,,
433.518,1,2,1,2,3,,,,
433.619,1,2,1,2,3,,,,
433.719,1,1,0,2,2,,,,
433.82,1,1,2,2,2,,,,
433.921,0,1,1,3,4,,,,
434.022,0,1,0,2,2,,,,
434.123,0,2,1,0,0,,,,
434.223,0,0,1,0,1,,,,
434.324,2,0,1,1,3,,,,
434.425,2,1,1,2,5,,,,
434.526,1,1,1,2,5,,,,
434.627,1,1,1,3,4,,,,
434.727,1,1,1,1,2,,,,
434.828,1,0,0,1,1,,,,
434.929,1,0,1,3,5,,,,
435.03,1,1,1,2,5,,,,
435.131,1,1,1,3,5,,,,
435.231,3,0,1,3,4,,,,
435.332,0,1,1,2,5,,,,
435.433,1,1,1,4,4,,,,
435.534,2,0,1,1,1,,,,
435.635,1,1,1,2,2,,,,
435.735,0,0,2,3,2,,,,
435.836,1,2,0,2,1,,,,
435.937,2,1,2,2,2,,,,
436.038,0,2,0,1,3,,,,
436.138,0,1,1,1,3,,,,
436.239,1,0,2,1,4,,,,
436.34,0,0,1,2,3,,,,
436.441,0,1,2,2,2,,,,
436.542,0,1,1,1,2,,,,
436.642,1,2,1,3,3,,,,
436.743,1,1,2,1,3,,,,
436.844,0,1,2,4,1,,,,
436.945,0,2,1,2,2,,,,
437.046,1,2,0,3,2,,,,
437.147,2,1,1,2,1,,,,
437.247,1,1,3,3,2,,,,
437.348,2,1,2,1,3,,,,
437.449,1,1,1,2,3,,,,
437.55,2,1,2,2,6,,,,
437.651,0,2,1,0,3,,,,
437.752,2,2,2,1,3,,,,
437.852,2,1,2,3,3,,,,
437.953,1,1,1,3,4,,,,
438.054,1,1,1,4,4,,,,
438.155,2,0,0,7,4,,,,
438.256,2,1,2,1,2,,,,
438.356,2,2,2,0,0,,,,
438.457,1,1,1,0,0,,,,
438.558,2,1,2,2,0,,,,
438.659,1,1,2,2,1,,,,
438.76,1,1,1,2,2,,,,
438.86,2,1,0,1,1,,,,
438.961,2,1,2,1,3,,,,
439.062,2,1,2,1,3,,,,
439.163,1,1,0,1,2,,,,
439.264,2,0,2,3,4,,,,
439.364,1,0,0,3,5,,,,
439.465,1,1,2,3,5,,,,
439.566,1,1,1,2,4,,,,
439.667,1,0,1,1,3,,,,
439.768,2,2,1,2,4,,,,
439.868,1,1,2,3,4,,,,
439.969,1,2,0,3,5,,,,
440.07,2,0,0,3,5,,,,
440.171,3,0,2,2,2,,,,
440.271,0,0,2,1,1,,,,
440.372,0,0,2,1,0,,,,
440.473,2,2,0,1,0,,,,
440.574,1,1,2,1,0,,,,
440.674,1,0,2,2,1,,,,
440.775,0,1,1,1,2,,,,
440.876,1,1,1,0,2,,,,
440.977,1,1,1,2,2,,,,
441.078,1,1,1,0,1,,,,
441.178,0,2,1,1,1,,,,
441.279,1,1,1,1,1,,,,
441.38,2,1,1,1,2,,,,
441.481,0,1,1,2,2,,,,
441.582,0,0,1,1,2,,,,
441.682,1,1,1,2,3,,,,
441.783,1,2,1,3,4,,,,
441.884,0,1,1,2,5,,,,
441.985,2,0,1,3,5,,,,
442.086,0,1,1,3,5,,,,
442.186,1,1,1,3,4,,,,
442.287,0,1,1,2,3,,,,
442.388,1,0,1,2,4,,,,
442.489,0,1,1,2,3,,,,
442.589,1,2,1,1,3,,,,
442.69,0,1,1,1,2,,,,
442.791,1,0,1,1,1,,,,
442.892,1,2,1,1,1,,,,
442.992,1,1,0,1,1,,,,
443.093,0,1,1,1,1,,,,
443.194,1,0,2,2,2,,,,
443.295,1,1,2,1,2,,,,
443.396,0,1,1,2,2,,,,
443.496,0,1,1,1,2,,,,
443.597,1,2,1,2,2,,,,
443.698,1,1,1,2,2,,,,
443.799,1,1,0,2,4,,,,
443.9,1,2,1,2,4,,,,
444.001,1,1,2,3,5,,,,
444.101,1,1,1,3,5,,,,
444.202,1,0,1,3,5,,,,
444.303,1,1,1,2,4,,,,
444.404,1,1,1,3,4,,,,
444.505,1,1,1,2,4,,,,
444.606,1,1,1,2,3,,,,
444.707,1,0,1,3,3,,,,
444.807,2,2,0,2,3,,,,
444.908,1,1,1,1,2,,,,
445.009,1,0,1,2,3,,,,
445.11,1,1,0,3,4,,,,
445.211,1,0,1,1,4,,,,
445.312,2,0,0,0,3,,,,
445.412,0,1,2,1,4,,,,
445.513,0,1,1,1,3,,,,
445.614,1,1,1,2,4,,,,
445.715,0,0,1,1,2,,,,
445.816,0,0,3,2,3,,,,
445.916,2,0,0,2,4,,,,
446.017,1,0,6,4,4,,,,
446.118,3,0,5,2,4,,,,
446.219,0,5,1,3,4,,,,
446.32,1,6,0,4,5,,,,
446.42,1,1,2,0,1,,,,
446.521,0,1,2,2,3,,,,
446.622,2,1,1,2,2,,,,
446.723,1,0,2,2,3,,,,
446.824,1,3,2,3,4,,,,
446.924,3,7,3,1,2,,,,
447.025,0,5,0,0,1,,,,
447.126,1,1,1,0,1,,,,
447.227,0,1,0,2,2,,,,
447.327,0,0,0,3,2,,,,
447.428,0,2,0,2,3,,,,
447.529,0,0,0,2,2,,,,
447.63,0,0,0,1,2,,,,
447.731,1,1,4,1,3,,,,
447.832,0,0,0,2,4,,,,
447.933,0,0,0,1,2,,,,
448.033,1,0,2,4,7,,,,
448.134,1,1,2,0,2,,,,
448.235,0,1,2,2,4,,,,
448.336,2,0,4,3,5,,,,
448.437,0,0,2,3,6,,,,
448.538,2,4,1,1,2,,,,
448.639,1,1,1,1,2,,,,
448.74,0,0,1,1,3,,,,
448.841,0,1,1,1,2,,,,
448.941,0,1,0,1,2,,,,
449.042,1,2,2,2,4,,,,
449.143,2,0,1,2,4,,,,
449.244,2,0,0,2,2,,,,
449.345,1,1,1,0,1,,,,
449.446,1,0,2,1,1,,,,
449.547,2,2,1,0,0,,,,
449.647,2,2,0,0,0,,,,
449.748,1,0,1,13,20,,,,
449.849,0,0,1,0,0,,,,
449.95,1,0,0,0,0,,,,
450.051,0,1,1,1,2,,,,
450.152,1,1,1,2,3,,,,
450.253,0,1,1,3,5,,,,
450.353,1,0,1,3,7,,,,
450.454,1,1,0,1,4,,,,
450.555,2,0,0,2,4,,,,
450.656,0,0,2,1,3,,,,
450.757,1,0,1,1,3,,,,
450.857,0,2,2,1,3,,,,
450.958,1,2,1,2,5,,,,
451.059,2,0,1,4,3,,,,
451.16,1,1,1,2,1,,,,
451.261,1,0,2,2,1,,,,
451.361,0,1,2,1,2,,,,
451.462,1,1,2,0,1,,,,
451.563,1,1,2,1,2,,,,
451.664,0,1,1,1,2,,,,
451.765,1,1,1,4,2,,,,
451.865,1,1,2,0,0,,,,
451.966,1,1,0,3,1,,,,
452.067,0,0,1,1,0,,,,
452.168,1,3,1,1,2,,,,
452.268,1,2,2,1,3,,,,
452.369,0,1,2,2,3,,,,
452.47,0,1,1,2,4,,,,
452.571,1,1,1,3,5,,,,
452.672,1,1,1,3,4,,,,
452.772,0,0,1,3,5,,,,
452.873,1,0,1,3,3,,,,
452.974,0,1,1,1,3,,,,
453.075,1,1,1,1,2,,,,
453.176,1,2,0,1,3,,,,
453.276,0,1,0,1,2,,,,
453.377,1,1,1,1,1,,,,
453.478,1,1,2,2,1,,,,
453.579,0,0,1,1,0,,,,
453.68,0,0,1,1,1,,,,
453.78,1,1,0,2,1,,,,
453.881,1,1,2,1,2,,,,
453.982,0,1,1,1,2,,,,
454.083,1,2,1,2,2,,,,
454.184,1,1,1,2,2,,,,
454.284,1,2,0,2,3,,,,
454.385,2,1,1,2,3,,,,
454.486,1,1,2,3,3,,,,
454.587,0,1,1,2,4,,,,
454.688,0,1,3,2,5,,,,
454.788,1,1,2,2,4,,,,
454.889,1,2,1,3,5,,,,
454.99,1,1,1,3,4,,,,
455.091,0,1,1,1,3,,,,
455.191,0,2,0,2,4,,,,
455.292,0,1,1,2,3,,,,
455.393,0,1,2,0,3,,,,
455.494,0,1,1,3,1,,,,
455.594,0,1,2,0,1,,,,
455.695,1,1,2,10,2,,,,
455.796,1,1,1,0,1,,,,
455.897,1,1,1,0,0,,,,
455.997,1,1,1,5,1,,,,
456.098,1,1,1,1,1,,,,
456.199,0,2,1,2,2,,,,
456.3,1,1,1,1,2,,,,
456.401,1,2,0,1,2,,,,
456.501,1,1,2,1,3,,,,
456.602,1,1,1,3,4,,,,
456.703,1,1,1,4,8,,,,
456.804,0,1,1,4,5,,,,
456.904,2,1,2,3,5,,,,
457.005,2,1,1,1,3,,,,
457.106,1,1,1,5,7,,,,
457.207,1,1,2,4,5,,,,
457.308,1,1,1,5,5,,,,
457.408,1,1,1,4,3,,,,
457.509,1,1,1,0,0,,,,
457.61,1,1,2,1,2,,,,
457.711,1,2,1,1,0,,,,
457.812,1,1,1,0,3,,,,
457.912,1,1,1,0,1,,,,
458.013,1,1,1,0,0,,,,
458.114,0,0,0,0,0,,,,
458.215,2,1,1,6,10,,,,
458.316,1,1,2,0,4,,,,
458.416,1,1,2,0,1,,,,
458.517,1,2,1,1,3,,,,
458.618,1,2,1,0,1,,,,
458.718,0,1,1,1,2,,,,
458.819,1,1,1,1,3,,,,
458.92,1,1,1,2,3,,,,
459.021,1,1,0,1,4,,,,
459.121,1,1,2,5,6,,,,
459.222,3,2,1,4,6,,,,
459.323,0,0,1,3,5,,,,
459.424,1,1,1,3,5,,,,
459.525,0,1,2,3,4,,,,
459.625,1,1,0,1,3,,,,
459.726,1,2,1,1,3,,,,
459.827,1,1,1,1,3,,,,
459.928,0,1,1,4,3,,,,
460.029,0,1,0,0,1,,,,
460.129,1,1,0,0,0,,,,
460.23,2,1,1,2,4,,,,
460.331,1,1,1,1,2,,,,
460.432,1,2,1,0,1,,,,
460.533,0,1,1,0,1,,,,
460.633,1,2,2,0,2,,,,
460.734,0,1,1,2,3,,,,
460.835,0,1,1,2,3,,,,
460.936,2,1,1,2,3,,,,
461.037,1,1,1,3,4,,,,
461.138,1,0,1,3,3,,,,
461.238,1,1,1,4,4,,,,
461.339,0,1,1,4,5,,,,
461.44,0,0,1,1,5,,,,
461.541,0,1,1,0,4,,,,
461.642,1,0,1,0,3,,,,
461.742,1,2,1,6,3,,,,
461.843,1,1,1,1,1,,,,
461.944,1,2,1,1,2,,,,
462.045,1,2,1,1,2,,,,
462.146,0,1,1,2,2,,,,
462.246,1,0,1,1,1,,,,
462.347,1,2,1,4,2,,,,
462.448,1,0,2,23,4,,,,
462.549,1,1,1,1,0,,,,
462.65,1,1,0,1,1,,,,
462.751,0,1,1,1,1,,,,
462.852,1,1,1,2,2,,,,
462.952,0,2,0,2,2,,,,
463.053,0,1,1,2,2,,,,
463.154,0,1,1,2,2,,,,
463.255,1,1,1,2,3,,,,
463.356,0,1,1,3,4,,,,
463.457,1,1,1,3,4,,,,
463.558,1,0,1,2,4,,,,
463.658,0,1,1,3,4,,,,
463.759,1,1,1,2,3,,,,
463.86,1,1,1,1,2,,,,
463.961,0,1,1,2,3,,,,
464.062,1,1,1,2,3,,,,
464.163,1,1,1,0,2,,,,
464.264,0,1,1,1,1,,,,
464.365,1,1,1,1,1,,,,
464.465,0,0,1,1,1,,,,
464.566,1,1,2,1,1,,,,
464.667,1,1,1,1,2,,,,
464.768,1,1,2,1,2,,,,
464.869,0,1,1,1,3,,,,
464.97,0,1,1,3,3,,,,
465.071,0,1,2,1,3,,,,
465.172,2,1,1,2,3,,,,
465.272,0,1,1,2,3,,,,
465.373,1,2,1,2,4,,,,
465.474,2,1,1,3,4,,,,
465.575,1,2,1,3,4,,,,
465.676,0,1,1,2,5,,,,
465.777,0,1,1,3,3,,,,
465.878,1,1,1,1,3,,,,
465.978,1,1,1,2,2,,,,
466.079,0,1,0,1,2,,,,
466.18,1,1,1,1,2,,,,
466.281,1,1,1,2,1,,,,
466.382,1,1,2,1,2,,,,
466.482,0,0,2,1,1,,,,
466.583,1,1,2,2,2,,,,
466.684,1,1,1,2,2,,,,
466.785,1,2,1,1,2,,,,
466.886,1,1,1,2,2,,,,
466.986,0,1,1,1,2,,,,
467.087,1,1,0,1,2,,,,
467.188,1,1,1,2,3,,,,
467.289,1,1,1,2,3,,,,
467.389,1,1,1,3,4,,,,
467.49,1,1,1,3,4,,,,
467.591,1,0,1,3,5,,,,
467.692,1,1,1,4,5,,,,
467.793,1,1,1,2,4,,,,
467.894,0,1,1,7,4,,,,
467.994,1,1,1,3,3,,,,
468.095,0,0,1,1,2,,,,
468.196,1,1,1,3,1,,,,
468.297,1,1,1,2,2,,,,
