seconds,T1,T2,T3,fluid_in,fluid_out,P_in,P_out,heater_power,pump_power
350.874,209,211,210,71,101,105,100,,
350.975,241,242,242,74,109,103,101,,
351.076,208,211,210,72,102,105,100,,
351.176,209,211,209,72,102,106,100,,
351.277,209,211,211,71,101,105,101,,
351.378,209,210,210,71,101,105,99,,
351.479,209,211,211,71,101,105,101,,
351.58,208,211,209,71,101,106,100,,
351.68,209,211,209,72,102,106,100,,
351.781,209,210,210,72,101,105,100,,
351.881,209,211,209,71,101,106,101,,
351.982,209,210,210,72,102,106,101,,
352.083,208,210,210,71,102,105,100,,
352.183,208,211,210,71,101,106,100,,
352.284,209,211,209,72,101,106,101,,
352.384,209,210,210,71,101,106,100,,
352.485,209,211,210,72,101,105,99,,
352.586,209,211,209,71,101,107,100,,
352.686,209,210,210,71,101,105,100,,
352.787,209,211,209,72,101,105,100,,
352.887,208,210,210,72,101,105,99,,
352.988,208,210,210,71,101,105,100,,
353.088,209,210,210,71,102,106,100,,
353.189,208,210,210,72,101,106,101,,
353.289,208,211,210,72,101,105,100,,
353.39,209,211,210,72,101,105,101,,
353.49,208,211,210,71,100,104,101,,
353.591,209,210,209,71,101,104,101,,
353.691,209,211,210,71,101,104,100,,
353.792,209,211,209,71,102,104,100,,
353.893,208,211,209,71,101,105,101,,
353.994,209,211,209,71,101,105,100,,
354.094,209,211,210,71,101,106,100,,
354.195,208,210,210,72,101,105,100,,
354.295,209,211,210,71,101,105,100,,
354.396,209,209,210,71,102,105,100,,
354.496,209,211,210,71,102,103,101,,
354.597,208,211,209,71,102,105,100,,
354.697,209,211,209,72,102,107,100,,
354.798,208,211,209,71,102,106,101,,
354.898,208,211,210,71,102,105,101,,
354.999,209,211,209,72,102,106,100,,
355.099,208,211,210,72,102,106,100,,
355.199,208,211,210,71,102,105,101,,
355.3,209,210,210,71,102,106,101,,
355.4,207,211,210,71,102,105,101,,
355.501,208,211,209,71,102,105,100,,
355.602,209,210,209,71,102,105,100,,
355.702,208,211,210,72,101,105,101,,
355.803,209,211,209,71,102,105,100,,
355.903,208,211,209,72,102,105,100,,
356.004,259,259,260,75,110,105,100,,
356.105,209,211,210,72,102,105,99,,
356.206,247,248,248,74,102,105,99,,
356.307,209,211,210,72,102,105,99,,
356.407,265,265,266,73,112,105,100,,
356.508,264,267,264,74,112,105,100,,
356.609,265,265,265,73,111,106,100,,
356.71,263,265,266,74,111,105,99,,
356.811,209,211,210,71,102,105,100,,
356.912,258,261,258,75,111,105,99,,
357.013,208,210,209,71,102,104,100,,
357.113,209,211,209,71,102,107,101,,
357.214,209,211,209,72,102,106,99,,
357.314,208,211,210,71,103,105,100,,
357.415,208,211,210,71,102,105,100,,
357.515,209,210,210,71,102,106,100,,
357.616,209,209,210,71,102,106,100,,
357.716,209,210,209,71,102,105,100,,
357.817,209,211,210,72,102,105,100,,
357.917,209,212,209,71,102,105,99,,
358.017,209,211,210,71,103,104,99,,
358.118,209,211,210,72,103,106,100,,
358.218,208,211,210,71,102,106,100,,
358.319,208,211,210,71,102,105,100,,
358.419,209,211,210,71,102,104,100,,
358.52,208,210,209,72,103,104,100,,
358.62,210,211,210,72,102,106,100,,
358.721,209,210,209,72,102,106,100,,
358.821,208,211,210,71,103,105,100,,
358.921,208,210,210,72,104,106,101,,
359.022,208,211,210,71,104,105,99,,
359.122,209,212,210,71,104,106,100,,
359.223,209,210,209,71,104,105,100,,
359.323,208,211,210,72,104,104,100,,
359.424,208,211,209,72,104,105,100,,
359.524,209,211,209,71,104,105,100,,
359.625,209,211,210,71,104,104,100,,
359.726,209,211,210,71,103,106,100,,
359.826,209,211,209,71,103,105,100,,
359.927,208,211,210,72,105,105,100,,
360.028,209,212,209,72,104,106,100,,
360.129,209,211,210,71,104,105,100,,
360.229,208,211,209,71,104,106,101,,
360.33,208,211,209,72,104,105,100,,
360.431,209,211,209,71,103,106,101,,
360.531,208,210,210,72,104,105,100,,
360.632,209,211,210,72,103,105,101,,
360.732,208,210,210,71,103,105,100,,
360.833,209,211,209,71,103,105,100,,
360.934,208,210,210,71,104,105,100,,
361.034,209,211,209,71,104,105,100,,
361.135,208,211,209,72,103,105,100,,
361.235,208,210,210,71,103,106,99,,
361.336,208,210,210,71,104,106,101,,
361.436,209,211,209,71,104,106,100,,
361.537,209,210,210,71,104,105,99,,
361.637,210,212,209,72,104,105,100,,
361.738,208,211,210,72,104,105,100,,
361.838,209,211,208,72,103,105,100,,
361.939,208,211,210,72,104,105,100,,
362.039,209,211,210,71,103,105,101,,
362.14,259,260,259,74,113,105,100,,
362.24,209,210,210,71,104,105,100,,
362.341,259,260,260,74,112,106,100,,
362.442,208,210,210,72,103,105,100,,
362.543,258,260,258,74,114,105,100,,
362.644,265,265,265,74,113,105,98,,
362.745,265,266,265,74,113,105,99,,
362.846,266,264,267,74,114,105,100,,
362.946,265,264,266,74,114,106,99,,
363.047,265,265,266,74,113,105,100,,
363.148,264,266,266,74,113,104,99,,
363.249,247,249,248,74,112,106,100,,
363.35,264,267,266,74,115,105,98,,
363.451,208,210,209,71,104,105,100,,
363.552,209,211,210,72,103,106,100,,
363.652,209,209,210,71,103,107,100,,
363.753,208,211,209,71,104,105,100,,
363.854,208,210,209,72,104,105,101,,
363.954,208,211,210,72,104,106,100,,
364.054,208,211,209,71,104,105,100,,
364.155,209,212,209,71,103,106,100,,
364.255,209,211,210,71,104,106,100,,
364.356,209,210,210,72,104,106,101,,
364.456,208,211,210,71,103,104,100,,
364.557,208,211,208,71,104,106,99,,
364.657,209,211,209,72,103,104,100,,
364.757,209,210,210,71,104,104,100,,
364.858,209,210,210,71,104,105,101,,
364.958,209,211,209,72,104,106,101,,
365.059,210,210,210,71,104,105,100,,
365.159,209,210,210,71,103,105,100,,
365.26,209,210,210,71,103,106,100,,
365.36,209,211,208,71,104,105,100,,
365.46,209,211,210,71,104,106,100,,
365.561,209,210,210,70,103,105,99,,
365.661,209,210,209,71,103,105,100,,
365.762,209,211,209,72,104,106,101,,
365.862,209,209,210,72,103,106,101,,
365.963,208,210,209,71,104,105,101,,
366.064,208,211,210,72,103,106,100,,
366.164,208,211,209,72,104,105,99,,
366.265,208,211,209,71,104,105,100,,
366.366,209,211,210,71,103,106,101,,
366.466,208,211,210,71,103,105,101,,
366.567,208,211,210,72,104,106,101,,
366.667,208,211,210,71,104,105,99,,
366.768,209,211,209,71,103,105,100,,
366.868,209,211,210,72,104,106,99,,
366.969,208,211,210,72,104,105,101,,
367.069,209,210,209,72,103,105,101,,
367.17,209,211,210,71,104,106,99,,
367.271,208,211,210,71,104,106,100,,
367.372,208,211,210,71,103,104,101,,
367.472,209,210,210,72,104,105,101,,
367.573,209,210,210,71,103,106,100,,
367.673,209,210,210,72,104,104,100,,
367.774,209,211,209,71,104,106,100,,
367.874,209,210,209,71,104,105,101,,
367.975,209,210,209,71,103,105,100,,
368.075,209,210,210,72,104,105,99,,
368.176,208,211,210,72,104,106,100,,
368.276,209,211,210,72,103,105,100,,
368.377,209,211,210,71,103,105,101,,
368.478,208,211,209,71,104,106,99,,
368.579,209,210,209,71,103,104,101,,
368.68,209,211,209,71,103,105,100,,
368.78,208,210,208,72,103,105,100,,
368.881,209,211,210,72,103,105,100,,
368.983,209,210,210,71,103,105,100,,
369.084,209,210,210,71,104,105,101,,
369.185,209,211,210,71,104,105,100,,
369.285,208,211,209,72,103,106,100,,
369.386,208,211,209,72,104,107,100,,
369.486,209,211,209,72,104,106,100,,
369.587,209,210,210,72,104,105,100,,
369.688,209,211,210,72,104,105,100,,
369.788,208,210,209,71,103,105,100,,
369.889,209,211,209,71,103,106,100,,
369.989,209,211,210,71,103,105,101,,
370.09,209,211,209,72,104,105,101,,
370.19,209,211,209,72,103,105,100,,
370.291,209,211,210,71,104,107,99,,
370.391,208,211,210,71,104,106,101,,
370.492,208,211,210,72,104,105,101,,
370.593,208,211,210,71,104,106,100,,
370.694,209,211,208,72,104,106,101,,
370.794,209,210,210,71,104,105,100,,
370.895,209,211,210,72,104,105,101,,
370.995,208,211,210,72,104,106,100,,
371.096,209,210,209,71,104,105,101,,
371.196,209,211,210,71,103,106,100,,
371.297,209,211,209,71,103,105,101,,
371.397,210,209,210,71,103,105,100,,
371.498,208,210,210,71,103,106,100,,
371.6,208,211,210,71,104,105,100,,
371.7,208,211,209,71,104,105,100,,
371.801,208,211,209,71,103,105,100,,
371.902,208,210,210,71,103,106,100,,
372.002,209,211,209,71,103,105,101,,
372.103,209,211,210,72,104,106,99,,
372.203,209,211,210,72,104,105,100,,
372.304,208,211,210,72,104,105,99,,
372.404,209,211,209,71,103,105,100,,
372.505,208,210,210,71,103,104,99,,
372.605,208,210,210,71,104,106,101,,
372.706,209,211,210,71,103,105,100,,
372.806,208,210,210,71,104,104,100,,
372.907,209,211,209,72,103,106,101,,
373.007,209,210,209,72,104,105,100,,
373.108,208,210,210,71,104,105,100,,
373.209,208,210,210,71,104,105,100,,
373.309,208,211,210,71,103,106,100,,
373.41,209,211,210,71,103,106,100,,
373.51,208,210,210,71,104,105,101,,
373.61,247,247,246,74,112,105,98,,
373.711,209,210,209,71,104,105,101,,
373.812,245,249,248,74,112,106,100,,
373.913,209,210,210,71,104,107,101,,
374.014,208,211,209,71,103,105,99,,
374.114,208,210,209,71,104,106,101,,
374.215,209,211,210,71,103,106,99,,
374.315,208,211,210,72,104,105,100,,
374.416,209,211,209,71,103,106,100,,
374.516,209,212,210,71,103,105,100,,
374.616,209,210,210,72,103,105,100,,
374.717,209,211,209,72,103,105,100,,
374.817,208,211,209,72,103,106,100,,
374.918,209,211,210,71,103,106,100,,
375.018,208,211,209,71,104,105,100,,
375.119,209,210,209,71,104,105,100,,
375.219,209,210,210,71,103,106,100,,
375.32,208,211,209,71,103,106,101,,
375.42,209,211,210,71,103,105,101,,
375.521,208,211,210,71,103,105,100,,
375.621,209,211,210,71,103,104,99,,
375.722,209,211,211,71,103,105,101,,
375.822,208,211,210,71,103,105,100,,
375.922,209,211,210,71,103,106,100,,
376.023,208,210,209,72,104,106,100,,
376.123,209,211,209,72,103,105,101,,
376.223,209,211,210,71,103,106,100,,
376.324,209,211,210,70,103,105,101,,
376.424,210,211,209,72,104,105,99,,
376.524,209,210,210,71,103,105,100,,
376.625,208,211,210,71,103,105,100,,
376.725,209,211,209,71,104,106,101,,
376.825,209,211,209,71,104,106,100,,
376.926,209,211,209,71,104,105,101,,
377.026,209,211,209,72,103,106,100,,
377.127,208,210,210,71,103,106,101,,
377.227,208,210,210,71,103,105,99,,
377.328,209,211,211,72,104,105,101,,
377.429,209,211,209,72,103,106,100,,
377.529,209,211,210,71,103,105,99,,
377.63,208,211,210,71,104,105,99,,
377.73,207,211,210,71,103,106,101,,
377.831,209,210,210,71,103,105,100,,
377.931,209,210,209,71,103,104,99,,
378.032,209,211,210,71,103,104,101,,
378.132,208,211,209,72,104,105,101,,
378.233,208,211,209,72,104,104,100,,
378.333,209,212,210,71,104,105,100,,
378.433,208,211,209,71,103,106,100,,
378.533,208,211,210,71,105,105,100,,
378.634,208,211,209,71,104,105,100,,
378.734,209,212,209,71,104,105,99,,
378.835,209,210,210,71,105,105,100,,
378.935,259,259,259,74,114,106,100,,
379.036,265,267,264,75,113,106,100,,
379.137,265,265,266,75,112,106,99,,
379.238,263,267,265,74,113,105,100,,
379.338,265,266,266,74,114,105,100,,
379.439,265,265,265,74,113,105,99,,
379.54,264,267,263,74,113,105,99,,
379.641,209,211,210,72,104,105,101,,
379.741,209,211,209,71,103,105,100,,
379.842,208,211,210,71,103,106,100,,
379.942,209,211,209,72,103,105,100,,
380.042,209,211,210,71,104,104,100,,
380.143,208,211,210,71,104,105,100,,
380.243,209,212,210,71,103,107,100,,
380.344,208,211,209,71,104,106,101,,
380.445,208,211,209,72,104,104,100,,
380.545,208,211,208,71,105,106,99,,
380.646,208,211,210,72,104,105,101,,
380.746,208,211,210,71,104,105,101,,
380.847,209,211,210,71,104,106,100,,
380.947,209,211,210,72,104,105,101,,
381.047,208,211,209,72,104,106,101,,
381.148,208,211,209,71,105,105,100,,
381.248,209,210,210,72,105,105,100,,
381.348,209,211,210,71,104,106,100,,
381.449,208,211,210,71,105,105,101,,
381.549,209,212,210,71,105,105,100,,
381.649,209,211,209,71,104,105,100,,
381.75,209,211,210,71,104,105,100,,
381.85,209,211,210,72,104,106,100,,
381.95,209,211,210,71,104,105,101,,
382.051,209,210,209,71,104,106,100,,
382.151,209,211,209,71,104,105,101,,
382.252,209,212,209,71,103,105,100,,
382.352,209,211,209,71,105,105,100,,
382.452,208,212,210,71,105,106,100,,
382.553,209,211,209,71,104,105,100,,
382.653,208,211,210,71,104,106,99,,
382.754,209,211,209,71,104,106,99,,
382.854,208,212,209,72,104,105,100,,
382.954,209,211,210,72,105,105,101,,
383.054,209,211,208,72,105,104,100,,
383.155,209,210,210,71,104,105,100,,
383.255,208,210,210,71,105,104,100,,
383.356,209,210,209,71,104,105,100,,
383.456,208,210,209,71,104,105,101,,
383.556,209,211,210,71,104,105,100,,
383.657,209,210,210,71,105,104,100,,
383.757,209,210,210,72,105,105,101,,
383.857,208,212,209,72,104,105,100,,
383.958,208,212,210,71,105,105,99,,
384.058,209,211,209,71,104,105,100,,
384.158,209,210,210,71,104,105,101,,
384.259,208,211,209,71,104,105,101,,
384.359,208,211,209,71,104,105,100,,
384.459,209,211,209,71,104,106,101,,
384.56,208,211,210,71,104,106,99,,
384.66,264,266,265,74,113,105,99,,
384.761,265,265,266,74,114,105,99,,
384.862,265,265,265,74,115,106,99,,
384.963,263,266,265,74,115,104,99,,
385.064,265,266,266,74,115,105,100,,
385.165,265,267,264,74,115,107,100,,
385.266,259,260,260,75,114,106,99,,
385.367,236,238,237,73,112,106,100,,
385.468,252,253,254,74,114,107,100,,
385.568,264,265,266,74,115,105,99,,
385.669,266,267,266,74,115,104,99,,
385.77,259,259,260,74,114,105,99,,
385.871,265,266,267,74,114,106,99,,
385.973,265,265,266,74,114,104,100,,
386.074,266,266,265,74,115,105,99,,
386.175,263,266,265,73,114,106,99,,
386.276,265,266,266,74,114,105,100,,
386.377,266,266,264,74,114,106,99,,
386.478,265,266,265,74,115,106,98,,
386.579,265,265,265,74,114,106,99,,
386.68,266,266,264,74,115,105,100,,
386.781,264,266,266,74,115,106,99,,
386.882,264,267,265,74,114,106,98,,
386.983,265,265,266,74,115,105,99,,
387.084,264,267,265,74,114,106,100,,
387.185,264,264,266,73,115,105,99,,
387.286,259,259,259,75,114,106,100,,
387.387,264,266,265,74,115,105,99,,
387.488,264,266,266,74,115,105,100,,
387.589,265,264,266,74,115,106,100,,
387.69,265,265,266,74,114,106,99,,
387.79,265,266,266,74,115,105,98,,
387.891,265,266,265,75,114,105,98,,
387.992,265,265,266,74,114,106,100,,
388.093,265,265,266,74,116,105,99,,
388.194,264,265,266,73,115,106,99,,
388.295,257,260,258,74,114,106,100,,
388.395,265,265,266,74,114,105,98,,
388.496,264,266,265,74,115,105,100,,
388.597,265,265,266,74,115,106,99,,
388.698,265,265,266,75,115,105,100,,
388.799,265,264,266,74,115,106,98,,
388.9,264,267,265,74,116,105,99,,
389.0,264,267,265,74,115,105,99,,
389.101,265,266,266,74,115,105,99,,
389.202,264,266,265,74,115,106,99,,
389.303,264,266,264,74,116,106,99,,
389.404,264,266,265,74,115,105,100,,
389.505,263,267,264,74,114,105,99,,
389.606,263,266,265,74,115,105,99,,
389.706,265,267,265,73,114,105,98,,
389.807,266,266,266,74,115,104,99,,
389.908,265,265,266,74,115,105,99,,
390.009,265,266,266,74,115,105,100,,
390.109,265,265,266,74,115,105,100,,
390.21,263,265,266,73,114,106,99,,
390.311,264,264,266,74,115,106,99,,
390.413,208,211,210,71,104,105,100,,
390.513,208,210,210,71,106,105,101,,
390.614,209,211,209,71,105,105,100,,
390.714,208,211,210,72,106,106,100,,
390.814,208,210,210,72,105,105,100,,
390.915,208,212,209,71,105,106,101,,
391.015,209,210,210,71,105,104,100,,
391.115,208,211,209,72,105,106,100,,
391.216,208,211,210,71,105,106,100,,
391.316,208,210,210,71,106,105,100,,
391.416,209,210,210,72,106,105,100,,
391.517,208,212,210,71,105,105,100,,
391.617,208,211,210,71,105,105,100,,
391.717,209,210,209,71,106,106,101,,
391.818,208,211,210,71,106,105,101,,
391.918,209,211,209,71,106,106,100,,
392.018,209,211,211,71,105,105,101,,
392.119,209,211,209,72,105,105,100,,
392.219,208,211,209,71,106,105,100,,
392.32,209,210,209,71,106,106,100,,
392.42,208,211,209,71,106,104,101,,
392.52,208,211,209,72,106,105,101,,
392.621,208,210,210,71,106,105,100,,
392.721,209,211,210,71,105,105,100,,
392.821,208,211,209,71,106,105,100,,
392.922,208,211,209,71,106,105,99,,
393.022,209,211,209,71,106,105,100,,
393.122,209,211,209,72,106,105,101,,
393.222,209,211,209,71,105,105,100,,
393.323,208,211,210,71,106,104,100,,
393.423,209,211,210,72,106,106,101,,
393.524,209,211,209,71,105,105,100,,
393.624,209,211,210,72,106,106,100,,
393.724,209,211,209,71,106,106,100,,
393.825,208,211,209,72,106,105,101,,
393.925,208,211,208,72,106,105,100,,
394.025,209,211,210,72,105,105,101,,
394.126,209,211,209,72,106,104,101,,
394.226,209,210,209,72,106,105,101,,
394.326,209,210,210,71,106,105,100,,
394.427,209,211,209,72,105,107,101,,
394.527,209,211,209,71,106,105,100,,
394.628,209,211,209,71,105,105,101,,
394.728,208,211,209,72,106,105,100,,
394.828,209,211,209,71,105,106,101,,
394.929,208,210,210,72,106,105,100,,
395.029,209,211,210,71,106,104,101,,
395.129,208,211,209,71,106,105,100,,
395.23,209,211,208,72,106,105,100,,
395.33,263,265,266,74,116,106,98,,
395.431,264,265,266,74,117,105,99,,
395.533,263,267,265,75,116,104,100,,
395.634,265,267,265,74,116,106,99,,
395.735,264,266,266,74,116,106,99,,
395.836,258,259,259,74,116,105,99,,
395.937,265,266,265,74,116,106,100,,
396.038,265,265,266,74,115,106,99,,
396.139,264,266,264,74,115,105,99,,
396.24,264,265,265,74,116,106,99,,
396.342,264,265,265,75,115,106,99,,
396.443,264,266,266,74,115,105,99,,
396.543,265,265,266,74,116,106,99,,
396.644,265,266,266,74,116,106,99,,
396.745,264,267,264,74,116,105,99,,
396.846,264,266,266,74,116,105,98,,
396.947,263,266,267,74,117,106,99,,
397.048,265,265,267,74,116,106,99,,
397.149,265,266,266,74,116,106,99,,
397.25,265,266,266,74,117,106,100,,
397.352,265,265,267,74,117,105,100,,
397.453,209,211,211,71,106,106,101,,
397.553,208,211,210,71,106,105,100,,
397.654,208,211,209,72,106,105,100,,
397.754,208,210,210,71,106,105,100,,
397.854,209,210,209,71,105,106,100,,
397.955,209,210,210,71,106,105,101,,
398.055,209,211,209,72,106,106,100,,
398.155,208,211,210,72,106,105,100,,
398.256,209,210,209,71,105,105,100,,
398.356,208,210,210,71,106,105,100,,
398.457,209,211,209,71,106,104,101,,
398.557,209,210,209,70,105,106,100,,
398.657,209,210,210,71,106,105,100,,
398.758,209,211,209,71,106,105,100,,
398.858,208,212,209,71,106,105,99,,
398.958,209,211,209,72,106,105,100,,
399.058,208,210,209,72,106,106,100,,
399.159,209,210,210,71,106,106,100,,
399.259,209,210,210,71,106,106,101,,
399.359,208,211,210,72,106,106,100,,
399.46,208,211,209,71,106,105,100,,
399.56,209,211,209,72,106,105,100,,
399.661,208,211,210,71,105,104,101,,
399.761,208,211,209,71,106,106,100,,
399.861,209,211,209,71,107,107,101,,
399.962,209,211,209,72,106,105,101,,
400.062,209,211,209,71,106,104,100,,
400.162,209,211,210,72,107,106,101,,
400.263,208,211,210,72,106,104,101,,
400.364,208,211,210,72,106,104,101,,
400.464,209,210,209,71,107,105,100,,
400.565,209,211,209,71,106,106,100,,
400.665,209,211,209,71,107,106,100,,
400.766,209,211,210,71,106,104,100,,
400.866,209,211,210,71,106,106,100,,
400.967,208,211,210,72,106,105,100,,
401.067,208,211,210,72,107,105,100,,
401.168,208,211,210,71,106,105,101,,
401.268,208,210,210,71,106,105,100,,
401.369,209,211,209,71,106,105,99,,
401.469,209,211,209,71,106,105,100,,
401.569,209,210,209,72,106,107,101,,
401.67,208,211,209,71,106,106,101,,
401.77,208,211,209,71,106,105,100,,
401.871,207,211,210,71,107,105,100,,
401.971,208,211,210,72,105,107,100,,
402.072,209,211,210,72,105,105,101,,
402.172,208,211,210,71,106,105,100,,
402.272,208,211,209,71,106,106,100,,
402.373,264,264,266,74,117,105,99,,
402.474,265,266,264,74,116,106,100,,
402.576,264,265,265,74,116,105,99,,
402.677,264,266,266,74,116,106,100,,
402.777,264,265,266,74,116,106,100,,
402.878,265,267,264,74,116,106,99,,
402.979,264,266,264,74,117,106,100,,
403.08,263,266,266,75,116,105,99,,
403.181,265,265,266,74,116,105,100,,
403.281,265,265,266,74,117,106,99,,
403.382,264,267,265,74,117,105,98,,
403.483,264,267,264,74,116,106,99,,
403.584,263,266,267,74,116,107,99,,
403.685,265,266,266,74,117,105,99,,
403.787,263,265,266,74,116,105,99,,
403.888,264,266,264,74,117,105,100,,
403.989,265,266,267,74,116,106,99,,
404.089,264,266,264,74,116,104,100,,
404.19,265,265,266,74,116,106,100,,
404.291,266,266,265,75,116,106,99,,
404.392,265,266,266,74,117,105,99,,
404.493,265,266,265,74,116,106,100,,
404.594,264,265,266,74,117,106,100,,
404.694,265,266,265,74,117,106,99,,
404.795,265,265,266,73,117,104,100,,
404.896,264,266,266,74,117,105,100,,
404.997,265,265,266,74,116,107,100,,
405.098,265,264,266,74,117,105,100,,
405.199,265,266,266,74,117,105,100,,
405.3,264,265,266,73,117,104,100,,
405.401,209,211,209,72,106,105,100,,
405.501,209,211,210,71,106,105,100,,
405.601,209,211,210,71,106,105,100,,
405.702,209,211,209,71,105,106,101,,
405.802,209,210,210,71,106,105,100,,
405.903,209,211,210,71,105,105,100,,
406.003,208,211,210,71,106,105,100,,
406.104,208,210,210,71,106,106,100,,
406.204,209,211,210,71,106,105,101,,
406.304,208,211,210,72,107,105,101,,
406.404,209,209,210,72,106,105,100,,
406.505,208,210,210,71,106,106,101,,
406.605,209,211,210,72,106,105,100,,
406.706,208,211,209,71,106,106,100,,
406.806,209,211,210,72,107,105,100,,
406.906,209,211,210,71,107,105,101,,
407.007,208,210,210,72,106,105,100,,
407.107,208,210,209,71,107,107,100,,
407.207,209,211,210,71,107,106,100,,
407.308,208,211,210,71,106,104,100,,
407.408,209,211,210,71,106,105,100,,
407.508,209,211,209,71,106,105,100,,
407.609,208,211,210,71,106,105,100,,
407.709,208,211,209,71,106,105,100,,
407.81,208,211,210,72,107,106,100,,
407.91,209,211,209,71,107,106,100,,
408.01,208,211,209,71,106,105,100,,
408.111,208,211,209,71,106,105,99,,
408.211,208,211,208,72,105,106,101,,
408.311,208,211,209,71,107,105,100,,
408.412,209,210,210,71,107,105,101,,
408.512,208,209,210,72,106,104,99,,
408.612,209,211,210,71,106,105,99,,
408.713,208,211,209,71,107,105,100,,
408.813,208,211,210,71,106,105,100,,
408.913,209,210,210,71,106,105,101,,
409.014,208,210,210,71,106,105,101,,
409.114,209,211,210,71,106,106,101,,
409.214,208,211,208,72,106,106,100,,
409.315,208,211,210,71,107,105,101,,
409.415,208,211,209,72,106,106,100,,
409.515,208,211,210,72,106,106,100,,
409.616,209,211,209,71,106,105,101,,
409.716,209,211,209,71,107,105,101,,
409.816,208,211,208,71,106,105,101,,
409.917,209,210,209,71,107,105,99,,
410.017,209,211,210,71,106,105,100,,
410.118,209,210,210,72,107,106,100,,
410.218,209,211,209,71,107,106,100,,
410.318,265,266,266,74,117,106,100,,
410.419,265,266,266,73,117,107,100,,
410.52,263,265,265,74,117,105,98,,
410.621,265,264,266,74,117,106,99,,
410.722,265,266,266,74,117,106,99,,
410.823,263,266,265,74,117,105,100,,
410.924,265,265,267,73,117,106,100,,
411.025,247,249,248,74,116,106,99,,
411.128,209,211,209,71,107,104,100,,
411.229,208,210,210,72,107,106,101,,
411.329,208,210,210,71,107,105,100,,
411.43,208,211,210,71,107,105,100,,
411.53,209,211,210,72,106,104,99,,
411.631,208,211,209,72,106,106,100,,
411.731,209,210,209,71,107,105,101,,
411.832,209,211,210,70,107,105,100,,
411.932,209,210,210,72,107,105,101,,
412.033,209,211,209,71,106,105,100,,
412.133,209,211,209,72,107,106,100,,
412.234,209,210,210,71,107,105,100,,
412.334,209,211,210,71,106,105,101,,
412.435,208,211,209,71,107,105,100,,
412.535,209,211,210,71,107,105,100,,
412.636,209,211,209,71,107,105,100,,
412.736,209,211,210,71,106,105,100,,
412.836,209,210,209,72,107,106,99,,
412.937,208,211,210,71,107,105,99,,
413.038,208,211,209,71,107,105,100,,
413.138,207,211,209,71,107,105,100,,
413.238,209,211,209,71,106,105,100,,
413.339,208,211,208,72,106,105,100,,
413.439,209,211,210,71,107,105,101,,
413.54,209,211,209,71,106,106,100,,
413.64,209,211,210,71,106,106,101,,
413.741,208,211,209,71,107,106,100,,
413.841,208,211,209,71,107,105,99,,
413.942,209,211,210,71,106,105,100,,
414.042,208,210,209,71,107,106,101,,
414.143,209,211,209,71,106,105,101,,
414.244,209,211,209,72,106,106,99,,
414.344,209,211,209,71,107,105,101,,
414.445,208,210,209,72,106,105,100,,
414.545,209,211,209,72,107,104,100,,
414.646,209,210,210,71,106,106,99,,
414.746,208,211,209,72,107,105,100,,
414.847,208,211,209,71,107,104,100,,
414.948,209,210,209,71,106,106,99,,
415.048,208,211,209,71,107,105,100,,
415.15,209,211,210,71,107,105,100,,
415.251,210,211,210,71,107,105,101,,
415.351,209,211,210,72,107,106,100,,
415.452,209,211,209,71,106,105,101,,
415.552,208,210,210,71,107,105,100,,
415.653,209,210,210,71,107,106,100,,
415.753,209,211,209,71,106,104,101,,
415.854,209,210,209,71,107,106,100,,
415.954,208,210,209,72,107,105,100,,
416.055,258,259,259,75,117,105,99,,
416.155,209,211,210,72,107,105,100,,
416.256,208,209,210,72,106,106,100,,
416.357,246,248,247,74,115,106,98,,
416.459,208,211,210,71,107,106,100,,
416.559,242,243,243,74,115,105,99,,
416.66,209,210,210,71,106,105,100,,
416.761,241,243,242,74,107,105,100,,
416.862,209,210,210,71,107,104,100,,
416.963,208,211,209,71,107,106,99,,
417.064,247,248,248,74,115,105,101,,
417.165,209,211,210,72,108,105,99,,
417.266,247,249,249,74,116,105,99,,
417.367,208,211,210,71,107,105,100,,
417.467,208,211,210,71,107,105,100,,
417.568,208,211,209,72,106,106,101,,
417.669,209,211,209,71,106,105,100,,
417.769,208,211,210,71,107,106,100,,
417.87,208,211,210,72,107,106,100,,
417.97,209,211,210,72,107,106,100,,
418.071,208,211,210,71,107,105,100,,
418.172,208,210,210,72,106,106,100,,
418.272,209,211,209,72,106,105,100,,
418.373,209,210,209,71,107,105,100,,
418.473,209,210,210,71,107,105,101,,
418.574,209,211,209,71,106,104,99,,
418.674,209,210,209,72,107,106,100,,
418.775,208,211,209,72,107,105,100,,
418.876,209,210,209,72,106,106,100,,
418.977,208,211,210,71,107,106,99,,
419.078,209,211,209,72,107,106,99,,
419.179,209,210,210,71,107,106,100,,
419.28,208,210,210,71,107,105,100,,
419.38,208,210,210,72,106,106,100,,
419.481,208,210,209,71,106,105,100,,
419.582,209,211,209,71,106,106,99,,
419.682,209,210,210,72,106,105,101,,
419.783,209,211,210,72,106,105,101,,
419.883,209,211,209,72,107,105,99,,
419.987,208,211,210,71,107,105,101,,
420.087,208,211,209,71,106,105,100,,
420.188,208,210,209,72,107,106,100,,
420.288,208,210,209,71,107,105,100,,
420.389,209,211,209,71,107,105,100,,
420.489,209,211,209,71,107,107,101,,
420.59,210,211,209,71,107,105,101,,
420.691,208,211,210,71,108,105,100,,
420.792,208,210,209,71,107,105,100,,
420.892,208,210,210,71,107,106,100,,
